"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"141",-6.82559,0.135254684707327,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"142",5.46676,0.894020596019676,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"143",1.70904,0.721314513772092,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"144",-6.64137,0.141972869558606,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"145",-5.29694,0.202477036903428,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"146",-7.5290266,0.112837677490018,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"147",-7.15582,0.124107479020726,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"148",1.52347,0.708767911549396,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"149",5.74467,0.900909071525378,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"150",0.0545,0.59908422693206,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"151",-8.40919,0.0913526198059795,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"152",-6.72458,0.138893239492242,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"153",0.13798,0.605717827463955,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"154",-9.09635,0.0789041536746122,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"155",1.23175,0.688375644868433,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"156",1.60781,0.714512447638615,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"157",3.426158,0.819770790052652,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"158",3.732341,0.833802831014064,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"159",-5.81436,0.176751950537886,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"160",-6.51834,0.146663962389514,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"161",2.336,0.76106938107215,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"162",-9.42454,0.0740935669658054,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"163",-7.39802,0.11663790843693,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"164",4.37156,0.859689321762313,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"165",-7.27789,0.120269777165167,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"166",-7.11312,0.125485452251652,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"167",5.62135,0.897936570903142,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"168",3.93087,0.842330656429789,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"169",-5.47063,0.193497248114915,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"170",3.04752,0.800926819368842,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"171",-8.28641,0.0939521832197034,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"172",-6.37848,0.152198655007881,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"173",-5.812714,0.176828895942564,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"174",4.084962,0.848644286252124,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"175",1.59504,0.71364714358781,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"176",3.53606,0.824931060276672,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"177",1.7651,0.725037088145402,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"178",4.95284,0.879403534121406,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"179",3.764116,0.835197723568257,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"180",2.72467,0.783555160568626,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"181",-5.36141,0.199103344911428,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"182",-0.51269,0.553191823194388,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"183",5.4940995,0.894728775143548,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"184",2.86901,0.791469528365389,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"185",3.27738,0.812563670404482,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"186",4.996919,0.880757337033487,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"187",-0.0563500000000001,0.590221229400049,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"188",-7.18331,0.123230143877977,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"189",-7.63177,0.109972062161723,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"190",-7.41347,0.116181094728771,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"191",-8.88483,0.0823758543088464,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"192",-5.49415,0.192308011141164,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"193",4.446585,0.862433248363082,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"194",2.68882,0.781552568149634,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"195",-6.00981,0.167835975850578,1,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"196",-6.91612,0.13208568769777,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"197",-7.20743,0.122466651093564,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"198",-2.676709,0.376654799228312,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"199",-6.78021,0.136875875626339,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"200",2.884121,0.792284287597087,0,100,0.0480835395500084,-1.15723529300281,4.3533381479688,-2.24055743529133,-1.15723529300281,1.47094294114483,1453.36752979323,2,"normal",-5,1.5,-2.5
"201",-8.4775149484,0.75961150358474,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"202",-12.16198338653,0.708699649603229,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"203",-3.4616486404,0.786772715204408,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"204",-11.6106193588,0.718538786199461,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"205",-6.61814,0.773915544021115,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"206",8.08522,0.793514029676304,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"207",-6.93068,0.771935981859743,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"208",-11.26131,0.724345536813898,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"209",-9.3968,0.750003276703079,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"210",-10.14121,0.740801678892369,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"211",-22.4308,0.415209428102266,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"212",-4.36654,0.784193696590537,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"213",-34.57661,0.217954873071072,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"214",-10.8827596372,0.730271042340707,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"215",21.9706,0.79354457941591,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"216",-15.53088,0.630751769228912,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"217",13.9739,0.793543822114456,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"218",48.9064,0.793544581193027,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"219",-6.4606355226,0.774855090833914,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"220",-10.699945828,0.732998000874954,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"221",-8.6152994375,0.758288092819141,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"222",-9.2506138549,0.751656765684301,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"223",-11.345628599,0.722973870303885,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"224",-49.7503,0.206464120000652,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"225",-12.8745843534,0.694746532506434,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"226",-12.3429084783,0.705289534767356,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"227",-13.51748154908,0.680960375842184,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"228",-46.3782,0.206517121633445,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"229",-12.06710274981,0.710452021016143,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"230",-15.8843968,0.620926572934277,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"231",7.85611,0.793509761609959,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"232",-22.135497822,0.424272502320268,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"233",-7.47548,0.768096907873773,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"234",-22.24023,0.421043335656072,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"235",-17.8398952466,0.56230794857175,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"236",-36.8335,0.211582340657529,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"237",23.7541,0.793544580802585,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"238",-12.050399458,0.710757960792144,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"239",-12.768633405,0.696909670343125,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"240",-14.0468930242,0.668766787432945,0,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"241",5.7786,0.793435530825554,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
"242",-19.50062,0.508872554931528,1,100,0.206455418806973,-19.7726114469027,7.17822004166242,-0.351945023230159,-19.7726114469027,1.97105144726565,-1220.94477426952,3,"normal",-5,1.5,-2.5
