"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"144",-25.9704,0.085181492651631,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"145",-20.57734,0.737097392863054,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"146",-17.71746,0.95125974057912,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"147",-23.26295,0.353669515382475,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"148",-19.38653,0.858785142707987,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"149",-19.03211,0.88557996923567,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"150",-19.258,0.868996546025256,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"151",-15.41817,0.986794773850207,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"152",-22.85691,0.411881310309183,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"153",-22.45941,0.470902508994217,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"154",-23.54237,0.315495210388861,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"155",-16.18628,0.981361619950668,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"156",-23.21256,0.360734940953144,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"157",-23.58523,0.309804229436244,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"158",-23.6015,0.307656181041315,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"159",-19.92741,0.809516262528971,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"160",-26.03018,0.081962429551722,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"161",-23.20472,0.3618387604208,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"162",-19.67423,0.833850181540469,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"163",-22.5145,0.462651520229103,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"164",-18.02338,0.940153832569571,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"165",-23.58523,0.309804229436244,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"166",-19.65179,0.835898984702655,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"167",-22.24046,0.503787449321064,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"168",-17.74994,0.950183043316919,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"169",-24.1053,0.244813292681591,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"170",-18.26028,0.929963535563656,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"171",-19.44335,0.854089052867206,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"172",-25.42402,0.119748901038064,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"173",-24.83299,0.168369222104647,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"174",-23.80147,0.281833787284229,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"175",-24.32057,0.220338183590804,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"176",-19.47899,0.851086235894525,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"177",-22.58569,0.452014348669078,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"178",-24.05417,0.250845595898197,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"179",-22.76104,0.425981659639116,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"180",-24.24501,0.2287565745152,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"181",-23.6681,0.298935493774687,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"182",-23.56273,0.312785984585668,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"183",-24.61085,0.189786363064878,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"184",-23.4797,0.323899100541305,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"185",-23.43124,0.330462556073816,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"186",-19.55284,0.84472322730223,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"187",-20.35178,0.763796846567913,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"188",-22.92737,0.401591890282138,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"189",-19.62545,0.838281391281925,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"190",-22.48905,0.466461394391186,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"191",-23.99264,0.258213160242744,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"192",-24.00289,0.256977706382146,0,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"193",-24.23444,0.22994922289891,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"194",-21.20111,0.65567894362641,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"195",-20.66313,0.72653197133081,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"196",-19.99248,0.802902557869483,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"197",-19.19753,0.87360488240774,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"198",-24.14972,0.239639927026955,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"199",-23.93648,0.265039169191543,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"200",-19.57566,0.842718531351216,1,100,0.00897828741905891,-22.2656568869179,2.60635788772595,-4.00167919440521,-22.2656568869179,0.957953801478341,-758.221911597676,2,"normal",-10,1,-6
"201",-8.4598210919,0.999423951966771,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"202",-12.2912412545,0.998260765650883,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"203",-18.7484378648,0.839429744264619,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"204",-27.630279582,0.0346171096669329,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"205",-18.35893,0.86764088441518,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"206",-33.50679,0.000678618682694108,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"207",-7.8928,0.999429729392059,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"208",-21.05795,0.602863416539105,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"209",-28.16799,0.0235944103979346,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"210",-20.09874,0.713839873425537,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"211",-21.10241,0.597421701870307,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"212",-31.77338,0.00141500546298103,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"213",-24.56489,0.197613730669399,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"214",-25.77495,0.108808957059951,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"215",-35.6579,0.000571917184830849,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"216",-13.73448,0.994559958184044,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"217",-19.72009,0.75318818063628,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"218",-20.4065,0.679804560269442,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"219",-30.13854,0.00496381039082886,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"220",-20.49603,0.66959340906372,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"221",-11.5125,0.998932285951256,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"222",-26.31143,0.0804192461428236,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"223",-21.76982,0.514042899148736,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"224",-23.56605,0.296709026968382,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"225",-20.84867,0.628193288916051,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"226",-18.46998,0.859972084367239,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"227",-21.62221,0.53266848573703,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"228",-20.27214,0.69487390905111,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"229",-22.95311,0.367034656309038,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"230",-21.58692,0.537112355590622,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"231",-22.97543,0.364374978083117,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"232",-19.77429,0.747739505401676,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"233",-18.39108,0.865451232410667,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"234",-22.72629,0.394405659098648,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"235",-23.61657,0.291196926387996,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"236",-22.69826,0.397827820946664,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"237",-19.51903,0.772836570372176,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"238",-19.45277,0.779112604490705,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"239",-19.62337,0.762752213058566,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"240",-21.36583,0.564825520244856,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"241",-20.22091,0.700535393776255,1,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
"242",-24.20677,0.23062153133705,0,100,0.000565721798010462,-21.8809332308753,3.15237218941104,-6.78312885882631,-21.8809332308753,1.1481552454216,1129.2495886567,3,"normal",-10,1,-6
